C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_14_465.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_14_465.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_14_465.jpg, -0.3535822, 0, 0, 3.73709
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_14_569.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_14_569.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_14_569.jpg, -0.04178168, 0, 0, 3.693833
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_14_680.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_14_680.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_14_680.jpg, 0, 0, 0, 3.656029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_14_781.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_14_781.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_14_781.jpg, 0, 0, 0, 3.619353
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_14_899.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_14_899.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_14_899.jpg, 0, 0, 0, 3.575572
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_14_998.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_14_998.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_14_998.jpg, 0, 0, 0, 3.539627
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_106.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_106.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_106.jpg, -0.3251448, 0, 0, 3.478634
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_212.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_212.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_212.jpg, -0.01098061, 0, 0, 3.439887
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_335.jpg, 0, 0, 0, 3.398347
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_435.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_435.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_435.jpg, -0.2605098, 0, 0, 3.350923
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_542.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_542.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_542.jpg, -0.5685732, 0, 0, 3.280859
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_641.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_641.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_641.jpg, -0.3529887, 0, 0, 3.253645
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_760.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_760.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_760.jpg, 0, 0, 0, 3.211356
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_866.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_866.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_866.jpg, 0, 0, 0, 3.172445
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_15_975.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_15_975.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_15_975.jpg, 0, 0, 0, 3.140623
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_082.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_082.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_082.jpg, 0, 0.2770512, 0, 3.406027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_191.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_191.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_191.jpg, 0, 0.6474, 0, 4.222932
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_310.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_310.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_310.jpg, 0, 0.2913435, 0, 4.742889
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_414.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_414.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_414.jpg, 0, 0, 0, 4.76187
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_516.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_516.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_516.jpg, -0.2752182, 0, 0, 4.693444
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_623.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_623.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_623.jpg, -0.6338463, 0, 0, 4.578391
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_732.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_732.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_732.jpg, -0.3073827, 0, 0, 4.54215
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_853.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_853.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_853.jpg, 0, 0, 0, 4.479335
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_16_959.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_16_959.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_16_959.jpg, 0, 0, 0, 4.434126
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_061.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_061.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_061.jpg, 0, 0, 0, 4.389638
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_171.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_171.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_171.jpg, 0, 0, 0, 4.336844
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_275.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_275.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_275.jpg, 0, 0, 0, 4.293335
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_381.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_381.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_381.jpg, 0, 0.305625, 0, 4.588531
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_484.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_484.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_484.jpg, 0, 0.6615089, 0, 5.413842
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_604.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_604.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_604.jpg, 0, 1, 0, 6.668
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_707.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_707.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_707.jpg, 0, 1, 0, 7.807906
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_811.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_811.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_811.jpg, 0, 0.6872407, 0, 8.648049
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_17_934.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_17_934.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_17_934.jpg, -0.3657777, 0.321463, 0, 9.141607
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_054.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_054.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_054.jpg, -0.7299312, 0, 0, 9.021907
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_173.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_173.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_173.jpg, -0.3701884, 0, 0, 8.930159
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_294.jpg, -0.01519745, 0, 0, 8.810915
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_397.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_397.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_397.jpg, 0, 0, 0, 8.717865
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_503.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_503.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_503.jpg, 0, 0, 0, 8.612749
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_615.jpg, 0, 0, 0, 8.526093
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_728.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_728.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_728.jpg, 0, 0, 0, 8.423525
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_827.jpg, -0.288894, 0, 0, 8.299184
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_18_930.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_18_930.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_18_930.jpg, -0.6107214, 0, 0, 8.115499
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_056.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_056.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_056.jpg, -0.2390589, 0, 0, 8.03278
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_153.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_153.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_153.jpg, 0, 0, 0, 7.927527
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_277.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_277.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_277.jpg, 0, 0, 0, 7.831295
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_380.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_380.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_380.jpg, 0, 0, 0, 7.752513
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_504.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_504.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_504.jpg, 0, 0, 0, 7.64376
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_606.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_606.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_606.jpg, -0.3044991, 0, 0, 7.527781
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_717.jpg, -0.59658, 0, 0, 7.372157
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_819.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_819.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_819.jpg, -0.3616258, 0, 0, 7.309397
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_19_926.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_19_926.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_19_926.jpg, -0.01762354, 0, 0, 7.211998
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_026.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_026.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_026.jpg, 0, 0, 0, 7.137638
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_144.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_144.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_144.jpg, 0, 0, 0, 7.051701
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_244.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_244.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_244.jpg, 0, 0, 0, 6.980937
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_347.jpg, 0, 0, 0, 6.910884
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_456.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_456.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_456.jpg, 0, 0, 0, 6.841537
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_558.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_558.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_558.jpg, 0, 0.2802003, 0, 7.096252
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_677.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_677.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_677.jpg, 0, 0.660396, 0, 7.778188
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_777.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_777.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_777.jpg, 0, 0.9273774, 0, 8.802
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_892.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_892.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_892.jpg, 0, 0.6204571, 0, 9.709343
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_20_993.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_20_993.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_20_993.jpg, 0, 0.3159643, 0, 10.0186
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_099.jpg, 0, 0, 0, 10.06965
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_202.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_202.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_202.jpg, 0, 0, 0, 9.968554
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_317.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_317.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_317.jpg, 0, 0, 0, 9.848484
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_422.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_422.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_422.jpg, 0, 0, 0, 9.749639
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_534.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_534.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_534.jpg, -0.3330105, 0, 0, 9.587891
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_649.jpg, -0.6793722, 0, 0, 9.339663
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_749.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_749.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_749.jpg, -0.39027, 0, 0, 9.261773
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_867.jpg, -0.022044, 0, 0, 9.13761
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_21_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_21_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_21_967.jpg, 0, 0, 0, 9.041497
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_22_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_22_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_22_073.jpg, 0, 0, 0, 8.950519
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_22_189.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_22_189.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_22_189.jpg, 0, 0, 0, 8.842817
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_22_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_22_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_22_293.jpg, 0, 0, 0, 8.754072
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_22_406.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_22_406.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_22_406.jpg, 0, 0, 0, 8.648754
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_22_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_22_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_22_509.jpg, 0, 0, 0, 8.561955
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_12_49_22_619.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_12_49_22_619.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_12_49_22_619.jpg, 0, 0, 0, 8.47603
